4.973674981352e-001	1.620900312514e-006
5.423436739781e-001	7.761218157497e-006
5.833993316733e-001	3.738386370208e-005
6.162339262987e-001	1.318248496321e-004
6.386375787001e-001	3.117678029195e-004
6.533455340635e-001	5.489854103745e-004
6.634841537889e-001	8.114318750812e-004
6.709066337779e-001	1.079724066347e-003
6.765769701419e-001	1.343342829501e-003
6.810757784964e-001	1.595627653365e-003
6.846670188936e-001	1.833118627630e-003
6.875966941476e-001	2.052601447418e-003
6.900012709764e-001	2.252016355048e-003
6.919740156489e-001	2.429803372133e-003
6.935792546476e-001	2.584762920067e-003
6.948657834982e-001	2.715924663974e-003
6.958667328631e-001	2.822550227804e-003
6.966078557462e-001	2.904052313002e-003
6.971052024511e-001	2.960018666345e-003
6.973707386639e-001	2.990157177824e-003
6.974092085105e-001	2.994327434617e-003
6.972223224952e-001	2.972499522828e-003
6.968052123730e-001	2.924789164732e-003
6.961496040880e-001	2.851426111045e-003
6.952397660186e-001	2.752793835715e-003
6.940545981312e-001	2.629408201898e-003
6.925624903523e-001	2.481967493814e-003
6.907215661180e-001	2.311348906628e-003
6.884717790858e-001	2.118685477710e-003
6.857306635270e-001	1.905406626312e-003
6.823774346944e-001	1.673393827807e-003
6.782346502915e-001	1.425160228248e-003
6.730244243807e-001	1.164282013394e-003
6.662581225850e-001	8.964881832562e-004
6.571731113189e-001	6.302842564307e-004
6.442582966752e-001	3.816471824504e-004
6.247641701682e-001	1.788734778419e-004
5.952846743635e-001	5.681511858832e-005
5.562467114010e-001	1.242574224734e-005
5.121868336697e-001	2.017770228487e-006
4.657977461978e-001	2.044247110952e-007
4.179390917513e-001	-2.106865971819e-007
3.688417085956e-001	-1.606642934870e-007
3.187076266596e-001	-2.597300070391e-007
2.676447598632e-001	-1.605683644968e-007
2.158379807777e-001	-2.521727430568e-007
1.633964542315e-001	-1.524072832293e-007
1.105083105188e-001	-2.435966357195e-007
5.728584115377e-002	-1.440321240692e-007
3.919277940083e-003	-2.347956889738e-007
-4.947760954516e-002	-1.353064238693e-007
-1.027142012178e-001	-2.255659014714e-007
-1.556769895554e-001	-1.260696696187e-007
-2.081766966133e-001	-2.157871815302e-007
-2.601018128920e-001	-1.162383604627e-007
-3.112661196638e-001	-2.054011864400e-007
-3.615618165183e-001	-1.057772661205e-007
-4.108074278395e-001	-1.943883814049e-007
-4.589005292450e-001	-9.468222454287e-008
-5.056660196404e-001	-1.827549064794e-007
-5.510084546853e-001	-8.297013401600e-008
-5.947606680425e-001	-1.705247275969e-007
-6.368357183632e-001	-7.067281797430e-008
-6.770758452541e-001	-1.577346955059e-007
-7.154040349817e-001	-5.783306895601e-008
-7.516732984080e-001	-1.444312779950e-007
-7.858178595542e-001	-4.450197026525e-008
-8.177027443428e-001	-1.306682914293e-007
-8.472745953334e-001	-3.073699222128e-008
-8.744115615870e-001	-1.165052475702e-007
-8.990737422221e-001	-1.660057102346e-008
-9.211533691151e-001	-1.020060883932e-007
-9.406248817715e-001	-2.155421588930e-009
-9.573953941013e-001	-8.723816603566e-008
-9.714544052278e-001	1.251851010503e-008
-9.827245446907e-001	-7.227140332806e-008
-9.912109155274e-001	2.736058026604e-008
-9.968521185921e-001	-5.717751974394e-008
-9.996692290569e-001	4.229440112001e-008
-9.996170938177e-001	-4.202936102249e-008
-9.967329441711e-001	5.724637849395e-008
-9.909879640513e-001	-2.690024655923e-008
-9.824355396394e-001	7.214276727552e-008
-9.710630977628e-001	-1.186333550383e-008
-9.569399930247e-001	8.691029908596e-008
-9.400696169323e-001	3.009012157605e-009
-9.205369229674e-001	1.014768247321e-007
-8.983608082075e-001	1.764590001401e-008
-8.736412765849e-001	1.157719935002e-007
-8.464120959851e-001	3.197860991828e-008
-8.167875997221e-001	1.297279970182e-007
-7.848156233260e-001	4.594139973861e-008
-7.506239439814e-001	1.432804163829e-007
-7.142735024734e-001	5.947243129825e-008
-6.759044799863e-001	1.563692294036e-007
-6.355898119350e-001	7.251489928869e-008
-5.934809010892e-001	1.689400654847e-007
-5.496614313301e-001	8.501847165824e-008
-5.042927155109e-001	1.809458465811e-007
-4.574678185237e-001	9.694121923589e-008
-4.093565376093e-001	1.923490412694e-007
-3.600598455756e-001	1.082523302920e-007
-3.097545003673e-001	2.031249155862e-007
-2.585478208334e-001	1.189361189550e-007
-2.066219212580e-001	2.132664548567e-007
-1.540888337803e-001	1.289982396414e-007
-1.011343621977e-001	2.227921930047e-007
-4.787356707388e-002	1.384758221469e-007
5.505768648860e-003	2.317593438268e-007
5.888727353968e-002	1.474549873229e-007
1.120829199597e-001	2.402875477775e-007
1.649767556986e-001	1.561061245436e-007
2.173822455275e-001	2.486276920555e-007
2.691855667381e-001	1.649273827200e-007
3.202033120326e-001	2.585408122859e-007
3.703248871933e-001	1.837563649807e-007
4.193678861622e-001	3.316534504433e-007
4.672030437288e-001	5.969820309834e-007
5.135138268741e-001	2.762396158935e-006
5.574629769481e-001	1.380387007485e-005
5.961665923015e-001	6.100253724789e-005
6.252511719789e-001	1.864330345200e-004
6.445206129266e-001	3.908581188368e-004
6.573244628068e-001	6.399869515522e-004
6.663519779254e-001	9.061213030407e-004
6.730728631087e-001	1.173695838395e-003
6.782731628457e-001	1.433975155545e-003
6.824285433346e-001	1.681360640387e-003
6.857685827599e-001	1.912756464628e-003
6.884997648613e-001	2.125364074935e-003
6.907432158556e-001	2.317300809657e-003
6.925795595781e-001	2.487157737268e-003
6.940678945489e-001	2.633813506087e-003
6.952500504842e-001	2.756393729678e-003
6.961571096964e-001	2.854207730930e-003
6.968103924283e-001	2.926739878296e-003
6.972251323096e-001	2.973614063542e-003
6.974099675279e-001	2.994599382083e-003
6.973692121686e-001	2.989588059018e-003
6.971016281200e-001	2.958607794058e-003
6.966018102146e-001	2.901808003182e-003
6.958583613165e-001	2.819477613621e-003
6.948544004863e-001	2.712039530410e-003
6.935648133468e-001	2.580077131086e-003
6.919553390441e-001	2.424342351267e-003
6.899777745237e-001	2.245801990049e-003
6.875657861124e-001	2.045677783517e-003
6.846245921121e-001	1.825546946273e-003
6.810171858894e-001	1.587476754799e-003
6.765359950451e-001	1.334303122972e-003
6.708540758241e-001	1.070111599262e-003
6.633762638069e-001	8.017087027432e-004
6.531613311716e-001	5.393900374320e-004
6.383160105523e-001	3.029372713559e-004
6.156197356034e-001	1.253306210008e-004
5.823768653275e-001	3.440687850661e-005
5.410697758951e-001	6.785923996440e-006
4.960129853627e-001	9.947877539532e-007
4.490589695270e-001	-1.922541053147e-008
4.007398004140e-001	-1.955623389814e-007
3.512611640122e-001	-2.059698946401e-007
3.007809109125e-001	-2.163138804685e-007
2.494404669441e-001	-2.015591786634e-007
1.973909427864e-001	-2.083452019347e-007
1.447763762360e-001	-1.932011892555e-007
9.175121898449e-002	-1.998733726864e-007
3.846226715266e-002	-1.846553953473e-007
-1.493412093760e-002	-1.911305952376e-007
-6.829007670715e-002	-1.757302445751e-007
-1.214490620961e-001	-1.819259902902e-007
-1.742638723686e-001	-1.662800301268e-007
-2.265795238389e-001	-1.721535984387e-007
-2.782512044479e-001	-1.562306548327e-007
-3.291272013338e-001	-1.617639912441e-007
-3.790667962835e-001	-1.455526762204e-007
-4.279232265021e-001	-1.507435375411e-007
-4.755615218340e-001	-1.342456785233e-007
-5.218414924843e-001	-1.391024962833e-007
-5.666355048179e-001	-1.223290956211e-007
-6.098114901909e-001	-1.268678362618e-007
-6.512506561256e-001	-1.098365312288e-007
-6.908305108456e-001	-1.140786775712e-007
-7.284425067216e-001	-9.681206314626e-008
-7.639750755375e-001	-1.007832520320e-007
-7.973312012710e-001	-8.330771870133e-008
-8.284114615865e-001	-8.703677571293e-008
-8.571315272288e-001	-6.938166429816e-008
-8.834052057530e-001	-7.289988532698e-008
-9.071618650838e-001	-5.509684192791e-008
-9.283294760114e-001	-5.843743145806e-008
-9.468519577895e-001	-4.051989091684e-008
-9.626722164709e-001	-4.371750106024e-008
-9.757494107975e-001	-2.572025394598e-008
-9.860419840052e-001	-2.881058860686e-008
-9.935248486438e-001	-1.076940227026e-008
-9.981724100800e-001	-1.378886266381e-008
-9.999756692948e-001	4.259863454827e-009
-9.989252373288e-001	1.278596553086e-009
-9.950283534745e-001	1.929407182686e-008
-9.882918933936e-001	1.630599377339e-008
-9.787393026459e-001	3.425969621211e-008
-9.663935927259e-001	3.123234823510e-008
-9.512941961000e-001	4.908381248099e-008
-9.334799508011e-001	4.598122494491e-008
-9.130058744946e-001	6.369473172234e-008
-8.899261409404e-001	6.048186134335e-008
-8.643107739434e-001	7.802269607097e-008
-8.362286175059e-001	7.466579816815e-008
-8.057639513370e-001	9.200064099676e-008
-7.729994571085e-001	8.846769262164e-008
-7.380327575818e-001	1.055650697844e-007
-7.009593819257e-001	1.018262714584e-007
-6.618892308871e-001	1.186571017572e-007
-6.209295446535e-001	1.146855001531e-007
-5.782012968137e-001	1.312237890973e-007
-5.338221687517e-001	1.269960876190e-007
-4.879228754116e-001	1.432198535980e-007
-4.406301506886e-001	1.387175199856e-007
-3.920830082270e-001	1.546100923857e-007
-3.424157427302e-001	1.498209470393e-007
-2.917741291716e-001	1.653728763123e-007
-2.402984453545e-001	1.602934823934e-007
-1.881396130150e-001	1.755054906762e-007
-1.354422473702e-001	1.701449309686e-007
-8.236074358391e-002	1.850327042486e-007
-2.904235942145e-002	1.794188681959e-007
2.435674951348e-002	1.940212839236e-007
7.768840751777e-002	1.882120449219e-007
1.307964315027e-001	2.026069141882e-007
1.835334618678e-001	1.967168578533e-007
2.357450176345e-001	2.110940337913e-007
2.872862546189e-001	2.056552715113e-007
3.380059335680e-001	2.226172174089e-007
3.877622623899e-001	2.337922987180e-007
4.364016538152e-001	3.549926341350e-007
4.837426375728e-001	1.009321575712e-006
5.293836978411e-001	4.833690292076e-006
5.719573970594e-001	2.406754742704e-005
6.076795882480e-001	9.492081936410e-005
6.330145510087e-001	2.511900092282e-004
6.496088646612e-001	4.754114200565e-004
6.608452463333e-001	7.329848803603e-004
6.689378294101e-001	1.000936522767e-003
6.750527992126e-001	1.266727370656e-003
6.798381763960e-001	1.523010788422e-003
6.836850814048e-001	1.765048358438e-003
6.867952769670e-001	1.990043612801e-003
6.893422046712e-001	2.195549889695e-003
6.914347137702e-001	2.379831534258e-003
6.931418340755e-001	2.541620498526e-003
6.945185611099e-001	2.679862709945e-003
6.956000702961e-001	2.793776809742e-003
6.964159920558e-001	2.882714050287e-003
6.969832133085e-001	2.946230580791e-003
6.973165206604e-001	2.983982858142e-003
6.974210887158e-001	2.995802582178e-003
6.973010530056e-001	2.981612149118e-003
6.969520046341e-001	2.941499066464e-003
6.963681626432e-001	2.875644814436e-003
6.955346872264e-001	2.784400598512e-003
6.944335914065e-001	2.668228235399e-003
6.930352498408e-001	2.527783415193e-003
6.913025540923e-001	2.363873526761e-003
6.891800593391e-001	2.177563861336e-003
6.865943064518e-001	1.970172951319e-003
6.834360788594e-001	1.743446558883e-003
6.795492012202e-001	1.499666685612e-003
6.746895731985e-001	1.242055080631e-003
6.684401385040e-001	9.756128360699e-004
6.601569069634e-001	7.076523357650e-004
6.485881731036e-001	4.515646985831e-004
6.313980819145e-001	2.315341030990e-004
6.050992691957e-001	8.320170096184e-005
5.684478424631e-001	2.004877127521e-005
5.254589966395e-001	3.535815885657e-006
4.796102355080e-001	4.929419025060e-007
4.321550613573e-001	-1.875916235297e-007
3.833935947870e-001	-1.354839811017e-007
3.335587136139e-001	-2.798716672223e-007
2.827442089500e-001	-1.419279211527e-007
2.311506459918e-001	-2.731415145495e-007
1.788706914226e-001	-1.339356029545e-007
1.261079502290e-001	-2.645239356505e-007
7.295845555062e-002	-1.256520814211e-007
1.962810819649e-002	-2.557131113514e-007
-3.378527927938e-002	-1.170462501409e-007
-8.707520936001e-002	-2.465012303901e-007
-1.401438306549e-001	-1.079446751308e-007
-1.927857772759e-001	-2.367558908294e-007
-2.449048990239e-001	-9.825503902307e-008
-2.962986800724e-001	-2.264110425663e-007
-3.468743890750e-001	-8.793666621677e-008
-3.964340486795e-001	-2.154421349669e-007
-4.448900224719e-001	-7.698185371251e-008
-4.920505105447e-001	-2.038518667146e-007
-5.378345870846e-001	-6.540508544808e-008
-5.820582003241e-001	-1.916617339002e-007
-6.246486720913e-001	-5.323647220574e-008
-6.654311831346e-001	-1.789067478033e-007
-7.043427439678e-001	-4.051755307738e-008
-7.412191489020e-001	-1.656319658715e-007
-7.760084258563e-001	-2.729847357483e-008
-8.085582445803e-001	-1.518901001824e-007
-8.388288517548e-001	-1.363599454029e-008
-8.666809208261e-001	-1.377397869480e-007
-8.920879779223e-001	4.112479486463e-010
-9.149246809121e-001	-1.232442679075e-007
-9.351787430391e-001	1.476756483235e-008
-9.527396321776e-001	-1.084703557321e-007
-9.676099910539e-001	2.937381177530e-008
-9.796947539454e-001	-9.348753618624e-008
-9.890120663010e-001	4.415552425904e-008
-9.954828104748e-001	-7.836721719164e-008
-9.991410286269e-001	5.903996919936e-008
-9.999238529499e-001	-6.318203033637e-008
-9.978814335729e-001	7.395353829484e-008
-9.929672705947e-001	-4.800517676561e-008
-9.852476482422e-001	8.882238135003e-008
-9.746923675408e-001	-3.290979104472e-008
-9.613836875147e-001	1.035730321164e-007
-9.453074588524e-001	-1.796830292186e-008
-9.265615724813e-001	1.181330459314e-007
-9.051474960630e-001	-3.251776734643e-009
-8.811782298238e-001	1.324316707058e-007
-8.546702492371e-001	1.117079553126e-008
-8.257509674677e-001	1.464005776242e-007
-7.944510891182e-001	2.523327889113e-008
-7.609115780915e-001	1.599746883203e-007
-7.251764288288e-001	3.887330226180e-008
-6.873991377193e-001	1.730931519890e-007
-6.476358998808e-001	5.203335439442e-008
-6.060515814678e-001	1.857005541142e-007
-5.627133517005e-001	6.466217211933e-008
-5.177961525101e-001	1.977484859631e-007
-4.713767772733e-001	7.671658670445e-008
-4.236388331271e-001	2.091976851245e-007
-3.746672797562e-001	8.816410241971e-008
-3.246528783640e-001	2.200211010407e-007
-2.736872059012e-001	9.898667658207e-008
-2.219665830577e-001	2.302085039359e-007
-1.695875816052e-001	1.091865368415e-007
-1.167504217767e-001	2.397737634409e-007
-6.355499299089e-002	1.187955944292e-007
-1.020370850449e-002	2.487669584494e-007
4.320193713744e-002	1.278915523796e-007
9.645907141098e-002	2.572959317061e-007
1.494663224617e-001	1.366288929626e-007
2.020220989245e-001	2.655799484584e-007
2.540268676515e-001	1.453963450089e-007
3.052819980406e-001	2.747558446201e-007
3.556911522709e-001	1.599901084418e-007
4.050581337600e-001	3.207128913299e-007
4.532776285281e-001	4.053493512541e-007
5.000750927143e-001	1.770483172485e-006
5.448994316213e-001	8.547323277718e-006
5.856059218892e-001	4.068585728810e-005
6.178295163566e-001	1.401634178971e-004
6.396798367738e-001	3.245031453431e-004
6.540444096298e-001	5.639730755121e-004
6.639835863082e-001	8.271842482986e-004
6.712817923253e-001	1.095437878324e-003
6.768693725652e-001	1.358551610083e-003
6.813083599271e-001	1.610052696421e-003
6.848560363507e-001	1.846551270853e-003
6.877516362874e-001	2.064904101962e-003
6.901285299259e-001	2.263086275178e-003
6.920780677629e-001	2.439561077048e-003
6.936633726952e-001	2.593145242880e-003
6.949322802697e-001	2.722882427429e-003
6.959173272538e-001	2.828044694642e-003
6.966437199382e-001	2.908054780735e-003
6.971271647363e-001	2.962508507898e-003
6.973792518634e-001	2.991122189603e-003
6.974044739210e-001	2.993762631362e-003
6.972042192708e-001	2.970407845318e-003
6.967733695979e-001	2.921180761242e-003
6.961032958267e-001	2.846319357959e-003
6.951779297275e-001	2.746215123350e-003
6.939756736782e-001	2.621393483105e-003
6.924643488666e-001	2.472562929933e-003
6.906012215765e-001	2.300613651605e-003
6.883251078131e-001	2.106694370884e-003
6.855517656795e-001	1.892256417382e-003
6.821577347002e-001	1.659211974063e-003
6.779610968944e-001	1.410122594578e-003
6.726763037614e-001	1.148644292524e-003
6.657988801318e-001	8.806667239986e-004
6.565391475186e-001	6.149668402747e-004
6.433281942921e-001	3.680975393221e-004
6.233328308357e-001	1.691871838606e-004
5.932144825634e-001	5.242273793667e-005
5.537534597594e-001	1.126168960197e-005
5.095087170982e-001	1.797394153745e-006
4.630199503197e-001	1.605456746694e-007
4.150830316127e-001	-2.115452360512e-007
3.659203750625e-001	-1.664844225187e-007
3.157277317544e-001	-2.544696558024e-007
2.646169443605e-001	-1.654622683464e-007
2.127688185253e-001	-2.468070945691e-007
1.602967651878e-001	-1.572708356059e-007
1.073848701708e-001	-2.382428269031e-007
5.414961653325e-002	-1.488733571265e-007
7.771548937071e-004	-2.294465706034e-007
-5.261461669785e-002	-1.401200617082e-007
-1.058391984361e-001	-2.202160215569e-007
-1.587790170521e-001	-1.308529888032e-007
-2.112489544438e-001	-2.104334806204e-007
-2.631334971222e-001	-1.209903017228e-007
-3.142506255443e-001	-2.000421057536e-007
-3.644885956073e-001	-1.104977980867e-007
-4.136701693483e-001	-1.890233468153e-007
-4.616890370400e-001	-9.937198421802e-008
-5.083743722147e-001	-1.773840247060e-007
-5.536269010950e-001	-8.763021354707e-008
-5.972837668680e-001	-1.651485975548e-007
-6.392542517302e-001	-7.530463153795e-008
-6.793849370832e-001	-1.523542850854e-007
-7.175950823493e-001	-6.243826552234e-008
-7.537420693121e-001	-1.390478397121e-007
-7.877564409612e-001	-4.908237344695e-008
-8.195076196524e-001	-1.252833019093e-007
-8.489386085450e-001	-3.529455664728e-008
-8.759319746098e-001	-1.111203621490e-007
-9.004442146646e-001	-2.113734894872e-008
-9.223719955631e-001	-9.662310542954e-008
-9.416861864269e-001	-6.677108946149e-009
-9.582983495622e-001	-8.185900152607e-008
-9.721944401982e-001	8.016892280344e-009
-9.833015428912e-001	-6.689805438637e-008
-9.916212398196e-001	2.287325688513e-008
-9.970965886426e-001	-5.181205403339e-008
-9.997451602305e-001	3.781916538429e-008
-9.995262551089e-001	-3.667389266168e-008
-9.964736113577e-001	5.278103330464e-008
-9.905628579505e-001	-2.155691687989e-008
-9.818438934659e-001	6.768514338074e-008
-9.703085757416e-001	-6.534294316191e-009
-9.560227719734e-001	8.245827374815e-008
-9.389942852676e-001	8.321625344553e-009
-9.193045765768e-001	9.702834148425e-008
-8.969769298841e-001	2.293997560378e-008
-8.721078463343e-001	1.113250837259e-007
-8.447354509146e-001	3.725208931249e-008
-8.149705589862e-001	1.252808043438e-007
-7.828653284818e-001	5.119229911361e-008
-7.485439988587e-001	1.388312253190e-007
-7.120717939903e-001	6.469886958230e-008
-6.735853332877e-001	1.519165004071e-007
-6.331617916488e-001	7.771513291128e-008
-5.909489821592e-001	1.644824797253e-007
-5.470347806635e-001	9.019093989475e-008
-5.015768789875e-001	1.764823658403e-007
-4.546724829640e-001	1.020846067614e-007
-4.064877345279e-001	1.878789917527e-007
-3.571276933515e-001	1.133656577867e-007
-3.067654253850e-001	1.986481108644e-007
-2.555122796808e-001	1.240188811937e-007
-2.035466399980e-001	2.087833850008e-007
-1.509845099403e-001	1.340506264143e-007
-9.800792299371e-002	2.183043304533e-007
-4.473585087521e-002	1.434990908535e-007
8.647734198125e-003	2.272696667980e-007
6.202261100786e-002	1.524521347181e-007
1.152046030276e-001	2.358015454502e-007
1.680739701429e-001	1.610835723430e-007
2.204480677158e-001	2.441583487146e-007
2.722093455297e-001	1.699202887302e-007
3.231783143807e-001	2.542720794352e-007
3.732406424528e-001	1.899115877202e-007
4.222174343478e-001	3.348022843610e-007
4.699730452361e-001	6.487365381585e-007
5.161796555222e-001	3.028223990987e-006
5.599275059142e-001	1.516939780570e-005
5.981770080836e-001	6.589739125682e-005
6.266283105161e-001	1.965603959008e-004
6.454197122839e-001	4.046132153018e-004
6.579407997483e-001	6.553717400249e-004
6.668013530975e-001	9.219279689467e-004
6.734151100480e-001	1.189274207930e-003
6.785427157848e-001	1.448930208820e-003
6.826444003489e-001	1.695454020690e-003
6.859447407212e-001	1.925803305336e-003
6.886442637433e-001	2.137242593834e-003
6.908618924113e-001	2.327915264104e-003
6.926762148712e-001	2.496436873663e-003
6.941456041813e-001	2.641697683218e-003
6.953107318085e-001	2.762839286977e-003
6.962024257867e-001	2.859178108654e-003
6.968412428027e-001	2.930210717158e-003
6.972423410193e-001	2.975566436009e-003
6.974137686599e-001	2.995024917118e-003
6.973598145248e-001	2.988483368499e-003
6.970787073032e-001	2.955979505348e-003
6.965649882688e-001	2.897668000480e-003
6.958066900467e-001	2.813848130426e-003
6.947867639228e-001	2.704949128058e-003
6.934793608314e-001	2.571566261853e-003
6.918497792163e-001	2.414460384460e-003
6.898486572033e-001	2.234614246037e-003
6.874085556991e-001	2.033264916167e-003
6.844324247997e-001	1.812016354250e-003
6.807803061411e-001	1.572969235621e-003
6.762390005970e-001	1.319019232545e-003
6.704723680328e-001	1.054346858007e-003
6.628648236177e-001	7.859645763388e-004
6.524409129040e-001	5.245104731394e-004
6.372357987952e-001	2.904782625260e-004
6.139626719514e-001	1.175072880690e-004
5.801198902333e-001	3.151662873837e-005
5.384942766614e-001	6.114709946173e-006
4.932945009782e-001	8.792304389710e-007
4.462524757639e-001	-4.635724960683e-008
3.978591181947e-001	-1.917935038653e-007
3.483187091496e-001	-2.129066789597e-007
2.977825973277e-001	-2.094127964923e-007
2.463975897763e-001	-2.080184703932e-007
1.943094786370e-001	-2.014080145176e-007
1.416678136084e-001	-1.996326935448e-007
8.862172532347e-002	-1.929517615458e-007
3.532345916230e-002	-1.910590389761e-007
-1.807598157993e-002	-1.842168157686e-007
-7.142334570385e-002	-1.821014185051e-007
-1.245674859528e-001	-1.750149098883e-007
-1.773558809462e-001	-1.726165393838e-007
-2.296389740566e-001	-1.652423174185e-007
-2.812667013709e-001	-1.625318023318e-007
-3.320928131236e-001	-1.548510204197e-007
-3.819714023771e-001	-1.518186931092e-007
-4.307612045919e-001	-1.438283261588e-007
-4.783221218812e-001	-1.404774009624e-007
-5.245194963603e-001	-1.321851508450e-007
-5.692206250436e-001	-1.285277718705e-007
-6.122990027467e-001	-1.199489438427e-007
-6.536308229534e-001	-1.160037005298e-007
-6.930991862385e-001	-1.071591892595e-007
-7.305905827335e-001	-1.029494758371e-007
-7.659990622967e-001	-9.386440229777e-008
-7.992226945408e-001	-8.941728080767e-008
-8.301676972797e-001	-8.012002396038e-008
-8.587448704835e-001	-7.546539704470e-008
-8.848736798670e-001	-6.598687172107e-008
-9.084786615466e-001	-6.115685045126e-008
-9.294934580417e-001	-5.152994189762e-008
-9.478571908654e-001	-4.655833876332e-008
-9.635184466214e-001	-3.681743836857e-008
-9.764316152444e-001	-3.173934116495e-008
-9.865608243324e-001	-2.191994777389e-008
-9.938762412572e-001	-1.677134567218e-008
-9.983579543476e-001	-6.909708854068e-009
-9.999922380311e-001	-1.723084208034e-009
-9.987753779210e-001	8.140064324572e-009
-9.947099015449e-001	1.331978223422e-008
-9.878083469763e-001	2.315580574352e-008
-9.780894532150e-001	2.829598333157e-008
-9.655818782206e-001	3.806425351463e-008
-9.503203493457e-001	4.312857639678e-008
-9.323493281179e-001	5.279307159651e-008
-9.117191236702e-001	5.774594982403e-008
-8.884895050166e-001	6.727152337533e-008
-8.627257789318e-001	7.207844538506e-008
-8.345023513258e-001	8.143119660890e-008
-8.038987715499e-001	8.605912372486e-008
-7.710032449649e-001	9.520681927329e-008
-7.359086461166e-001	9.962464357481e-008
-6.987159850469e-001	1.085372171453e-007
-6.595303922702e-001	1.127163170324e-007
-6.184645417640e-001	1.213664899683e-007
-5.756346111144e-001	1.252814371752e-007
-5.311636645185e-001	1.336455274923e-007
-4.851775918582e-001	1.372750314699e-007
-4.378084553752e-001	1.453340615574e-007
-3.891904118167e-001	1.486622939816e-007
-3.394630267198e-001	1.564035827162e-007
-2.887671840866e-001	1.594221272438e-007
-2.372483724659e-001	1.668416919177e-007
-1.850525869025e-001	1.695525566716e-007
-1.323295911732e-001	1.766589188223e-007
-7.922881699467e-002	1.790794306507e-007
-2.590260690975e-002	1.858999690298e-007
2.749788406693e-002	1.880711820510e-007
8.081946034298e-002	1.946634712017e-007
1.339109762582e-001	1.966663476153e-007
1.866201177826e-001	2.031459715337e-007
2.387974767618e-001	2.051806595713e-007
2.902933171810e-001	2.121219083165e-007
3.409614855029e-001	2.170791806677e-007
3.906552260625e-001	2.424977673369e-007
4.392252253110e-001	3.636022326238e-007
4.864801050028e-001	1.103554176686e-006
5.319966220879e-001	5.316572751549e-006
5.742977097919e-001	2.632995240657e-005
6.094667275906e-001	1.016680591892e-004
6.341972887935e-001	2.628595946299e-004
6.503898851487e-001	4.899299052994e-004
6.613931464411e-001	7.486195361879e-004
6.693442630911e-001	1.016719830508e-003
6.753663974574e-001	1.282121351814e-003
6.800872078212e-001	1.537682803497e-003
6.838857936665e-001	1.778788669118e-003
6.869594897519e-001	2.002690343169e-003
6.894770322845e-001	2.206991900812e-003
6.915452357338e-001	2.389982098620e-003
6.932315109356e-001	2.550413287088e-003
6.945900641288e-001	2.687243668783e-003
6.956551747187e-001	2.799705295534e-003
6.964561107349e-001	2.887157612669e-003
6.970091806165e-001	2.949167154514e-003
6.973289776708e-001	2.985396988729e-003
6.974202295174e-001	2.995687963667e-003
6.972869272799e-001	2.979968640717e-003
6.969242434082e-001	2.938335406889e-003
6.963262206851e-001	2.870976207448e-003
6.954775377590e-001	2.778251707590e-003
6.943599028422e-001	2.660631392539e-003
6.929430087316e-001	2.518782299506e-003
6.911891269640e-001	2.353522484500e-003
6.890416309700e-001	2.165933386907e-003
6.864256531474e-001	1.957351838757e-003
6.832294678658e-001	1.729552693042e-003
6.792932316524e-001	1.484858400270e-003
6.743661734138e-001	1.226560757875e-003
6.680184007381e-001	9.597918084343e-004
6.595836007252e-001	6.920886610274e-004
6.477628200084e-001	4.373137809426e-004
6.301383072495e-001	2.204655742815e-004
6.032105780467e-001	7.730838515603e-005
5.660458078489e-001	1.825651213186e-005
5.228217902172e-001	3.163368595306e-006
4.768577939524e-001	4.283357095001e-007
4.293210047018e-001	-1.993315633424e-007
3.804902051131e-001	-1.359121073179e-007
3.305954638514e-001	-2.808037247629e-007
2.797292860573e-001	-1.407557418233e-007
2.280930492331e-001	-2.738466191065e-007
1.757787585253e-001	-1.327394444539e-007
1.229908812749e-001	-2.652220905106e-007
6.982475650548e-002	-1.244526000517e-007
1.648709701791e-002	-2.563994408422e-007
-3.692502729855e-002	-1.158369007091e-007
-9.020435991917e-002	-2.471707102991e-007
-1.432538412652e-001	-1.067216158814e-007
-1.958673993392e-001	-2.374059036183e-007
-2.479497246217e-001	-9.701634806234e-008
-2.992976473848e-001	-2.270404614787e-007
-3.498193249617e-001	-8.668162295985e-008
-3.993161770478e-001	-2.160507858171e-007
-4.477015024707e-001	-7.571053022003e-008
-4.947829475128e-001	-2.044402165769e-007
-5.404805661690e-001	-6.411810320577e-008
-5.846097996608e-001	-1.922307012461e-007
-6.270989916601e-001	-5.193484958512e-008
-6.677728598602e-001	-1.794575807644e-007
-7.065694756191e-001	-3.920260488339e-008
-7.433242108175e-001	-1.661661602102e-007
-7.779861897257e-001	-2.597174161553e-008
-8.104026965227e-001	-1.524093413923e-007
-8.405351058153e-001	-1.229919723381e-008
-8.682437381762e-001	-1.382459072172e-007
-8.935032749268e-001	1.756261056712e-009
-9.161880492426e-001	-1.237392125679e-007
-9.362869521866e-001	1.611881508004e-008
-9.536891503127e-001	-1.089561558289e-007
-9.683984818625e-001	3.072925992254e-008
-9.803195981086e-001	-9.396628490233e-008
-9.894718525703e-001	4.551306418850e-008
-9.957758576633e-001	-7.884104880914e-008
-9.992668708653e-001	6.039745534882e-008
-9.998817621257e-001	-6.365310071307e-008
-9.976718987229e-001	7.530880470419e-008
-9.925905207687e-001	-4.847564455538e-008
-9.847051260107e-001	9.017326015994e-008
-9.739852523033e-001	-3.338179907164e-008
